"SiteCode","climYr","prcp.Spr","tmean.Spr","swe_mean.Spr","prcp.Sum","tmean.Sum","swe_mean.Sum","prcp.Win","tmean.Win","swe_mean.Win","prcp.Fall","tmean.Fall","swe_mean.Fall"
"SSHigh",1986,145.33,9.96846153846154,0.14032967032967,101.81,14.0019444444444,0,126.52,-2.52381720430108,15.919247311828,100.93,-4.98087912087912,30.2694505494505
"SSHigh",1987,133.46,11.4103846153846,6.48505494505495,116.83,14.8976111111111,0,99.16,-4.69629032258065,37.2350537634409,21.87,-1.15307692307692,1.19186813186813
"SSHigh",1988,98.01,11.2401098901099,54.1753846153846,27.83,16.4298888888889,0,54.57,-5.61327956989247,131.718602150538,74.19,-0.0708241758241758,6.25912087912088
"SSHigh",1989,63.78,9.76027472527472,6.02901098901099,89.23,15.8501111111111,0,131.54,-6.95806451612903,46.3794623655914,150.32,-0.57532967032967,27.6415384615385
"SSHigh",1990,155.62,9.70379120879121,6.08769230769231,46.96,17.4638333333333,0,87.19,-3.90306451612903,50.5881720430108,53.54,-0.771978021978022,0.272307692307692
"SSHigh",1991,227.07,8.33384615384615,5.63934065934066,65.55,16.9635555555556,0,73.68,-3.57311827956989,43.2644086021505,53.48,-3.1343956043956,7.90241758241758
"SSHigh",1992,101.67,11.503021978022,2.45846153846154,75.79,15.0578333333333,0,76.88,-1.23155913978495,75.7561290322581,112.76,-1.65549450549451,20.300989010989
"SSHigh",1993,243.37,8.62010989010989,35.7134065934066,107.33,13.0493888888889,0,154.87,-5.69801075268817,106.168172043011,144.41,-1.80598901098901,18.5212087912088
"SSHigh",1994,112.68,10.9443956043956,26.321978021978,58.76,17.6447777777778,0,82.49,-3.09548387096774,93.39,59.66,-1.97978021978022,9.83021978021978
"SSHigh",1995,276.87,7.79824175824176,0,75.5,15.4419444444444,0,199.91,-3.23994623655914,10.9995698924731,199.46,-2.22054945054945,23.5726373626374
"SSHigh",1996,159.16,8.97752747252747,18.0465934065934,68.12,15.9615555555556,0,112.45,-4.46247311827957,66.1898924731183,86.07,0.0568681318681318,1.02835164835165
"SSHigh",1997,172.04,9.20510989010989,7.54153846153846,94.9,15.9340555555556,0,97.26,-4.05870967741935,25.7213978494624,163.27,-0.641263736263736,6.83087912087912
"SSHigh",1998,267.7,8.2156043956044,10.3598901098901,71.86,17.8541111111111,0,135.19,-3.17790322580645,45.6401075268817,72.95,-1.04934065934066,3.00362637362637
"SSHigh",1999,234.06,8.22543956043956,44.3847252747253,36.81,15.8014444444444,0,155.94,-3.57102150537634,86.3595698924731,94.03,-0.935,5.12956043956044
"SSHigh",2000,108.85,10.602032967033,10.5203296703297,51.11,16.8855555555556,0,139.81,-2.86145161290323,60.7332258064516,51.12,1.43351648351648,8.38648351648352
"SSHigh",2001,82.97,10.3806593406593,23.0141758241758,47.12,17.7571666666667,0,55.71,-4.33301075268817,92.4954838709677,111.91,-2.17087912087912,13.5220879120879
"SSHigh",2002,99.63,9.96357142857143,4.23934065934066,32.43,17.031,0,52.52,-6.33516129032258,37.7537634408602,140.93,-0.266263736263736,21.7201098901099
"SSHigh",2003,152.35,9.99554945054945,0.346483516483516,27.06,18.613,0,68.68,-1.97559139784946,8.97494623655914,55.17,-0.523956043956044,1.20131868131868
"SSHigh",2004,181.03,9.99197802197802,0.0471428571428571,98.93,15.7786111111111,0,111.55,-3.19521505376344,36.0644086021505,63.58,0.53489010989011,0.681758241758242
"SSHigh",2005,215.08,9.00126373626374,8.47747252747253,56.71,16.5563333333333,0,117.97,-2.61456989247312,40.008064516129,119.7,0.89478021978022,1.18175824175824
"SSHigh",2006,163.26,10.9807142857143,2.60989010989011,35.84,16.9017777777778,0,181.44,-4.70924731182796,33.1801075268817,146.27,-0.19532967032967,7.50076923076923
"SSHigh",2007,64.83,11.334010989011,0,96.27,18.022,0,43.08,-3.25370967741935,20.0793548387097,106.48,-0.346923076923077,3.24615384615385
"SSHigh",2008,96.57,8.30159340659341,93.663956043956,31.28,16.9589444444444,0,131.58,-6.26532258064516,144.252903225806,91.41,-0.444175824175824,2.74076923076923
"SSHigh",2009,178.63,9.36065934065934,2.63824175824176,33.59,16.9828888888889,0,87.01,-4.25069892473118,18.2276344086021,156.17,0.227032967032967,5.17098901098901
"SSHigh",2010,157.28,8.61456043956044,13.7779120879121,32.28,16.2038333333333,0,93.38,-3.04005376344086,64.2388172043011,47.45,-2.25785714285714,1.88659340659341
"SSHigh",2011,156.73,7.47840659340659,1.88593406593407,65.03,17.2656666666667,0,105.63,-5.39231182795699,22.7698924731183,202.19,1.20659340659341,10.0827472527473
"SSHigh",2012,84.76,10.7500549450549,0,45.78,18.2766666666667,0,108.75,-2.33435483870968,22.8212903225806,71.83,-0.796318681318681,4.82175824175824
"SSHigh",2013,48.69,10.4203846153846,0.294615384615385,53.01,18.3148333333333,0,62.09,-4.68037634408602,26.6809677419355,131.66,1.07203296703297,2.21571428571429
"SSHigh",2014,104.19,10.1055494505495,1.76956043956044,180.04,16.8202222222222,0,83.31,-3.21795698924731,31.9954838709677,31.36,-1.67362637362637,1.82373626373626
"SSHigh",2015,158.39,11.6792307692308,0,98.81,16.4018333333333,0,23.73,-0.711774193548387,20.5964516129032,65.69,0.688791208791209,1.91098901098901
"SSHigh",2016,136.81,11.2965934065934,3.54197802197802,65.37,16.2532777777778,0,89.93,-2.91903225806452,62.9039784946237,116.83,-0.12478021978022,5.56043956043956
"SSHigh",2017,120.78,10.0770879120879,0.0484615384615385,116.5,17.4957777777778,0,128.7,-3.37962365591398,22.3589247311828,206.53,0.256648351648352,8.52615384615385
"SSHigh",2018,172.68,10.9936263736264,0.242417582417582,13.97,17.4356666666667,0,131.68,-3.15123655913979,19.2170967741935,70.51,-0.375384615384615,0.817692307692308
"SSHigh",2019,113.51,10.0921978021978,5.65637362637363,85.37,16.7058888888889,0,162.57,-4.35860215053763,69.9484946236559,89.32,-0.682527472527472,3.24978021978022
"SSHigh",2020,158.88,9.69593406593407,10.7506593406593,32.05,17.5933333333333,0,111.23,-4.22645161290323,64.6133333333333,81.98,-1.5960989010989,11.8830769230769
"SSHigh",2021,75.04,11.3853296703297,6.91032967032967,90.56,17.8092222222222,0,80.6,-4.27564516129032,54.6937634408602,53.64,0.156868131868132,12.7764835164835
"SSHigh",2022,134.07,8.55571428571429,14.1243956043956,78.8,19.3040555555556,0,18.68,-5.03978494623656,69.6635483870968,191.65,0.817637362637363,2.64
"SSHigh",2023,115.14,9.64818681318681,29.5414285714286,114.42,17.3055,0,139.98,-6.57177419354839,34.6715053763441,166.53,-1.70516483516484,21.3713186813187
"SSHigh",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.34,1.54351648351648,0.987472527472527
"SouthEden",1980,176.29,8.4860989010989,49.9912087912088,66.82,15.0905555555556,0,243.76,-4.94461956521739,88.9357608695652,NA,NA,NA
"SouthEden",1981,124.48,9.78054945054945,17.4216483516484,26.18,15.9084444444444,0,83.74,-2.46440860215054,85.5317204301075,102.67,0.468681318681319,3.82153846153846
"SouthEden",1982,96.21,7.78131868131868,32.3004395604396,213.42,15.2317777777778,0,143.39,-6.63532258064516,69.9252688172043,252.26,0.631538461538461,6.28593406593407
"SouthEden",1983,180.39,7.16884615384615,83.2002197802198,190.4,15.3024444444444,0,74.09,-3.90016129032258,161.120967741935,74.09,-2.39730769230769,8.0643956043956
"SouthEden",1984,96.14,7.30565934065934,39.887032967033,131.63,14.9671111111111,0,23.78,-8.75951612903226,76.7815053763441,292.78,-1.40989010989011,42.481978021978
"SouthEden",1985,54.74,10.1421428571429,60.526043956044,88.12,14.3282222222222,0,67.11,-9.94043010752688,118.341720430108,164.88,-3.24401098901099,20.481978021978
"SouthEden",1986,126.08,9.77747252747253,0,111.55,13.9657222222222,0,254.66,-2.79715053763441,16.2951612903226,169.45,-3.73076923076923,34.7897802197802
"SouthEden",1987,105.46,10.9536813186813,6.93131868131868,85.48,14.7639444444444,0,73.82,-4.52704301075269,46.1993548387097,45.79,-0.211868131868132,0.920769230769231
"SouthEden",1988,67.12,10.6788461538462,20.6845054945055,20.73,15.9853888888889,0,63.87,-6.4660752688172,61.2545161290323,107.26,-0.524835164835165,10.6294505494505
"SouthEden",1989,106.42,10.0419230769231,22.6903296703297,47.4,16.0643888888889,0,197.28,-6.32225806451613,76.7241935483871,77.14,0.325549450549451,6.78285714285714
"SouthEden",1990,134.96,9.83659340659341,5.15626373626374,52.58,16.8683888888889,0,78.58,-3.18849462365591,52.2096774193548,53.87,0.0488461538461538,4.8356043956044
"SouthEden",1991,170.62,8.29796703296703,7.29340659340659,110.68,15.9821111111111,0,67.92,-4.35967741935484,22.3620430107527,89.76,-1.98945054945055,6.75879120879121
"SouthEden",1992,97.73,11.0963736263736,3.7456043956044,43,15.3245,0,52.8,-3.20274193548387,53.7402150537634,128.1,-1.24082417582418,6.49208791208791
"SouthEden",1993,159.75,8.83983516483516,33.0365934065934,83.78,13.0971666666667,0,156.97,-6.46854838709677,80.0330107526882,138.18,-1.69065934065934,12.630989010989
"SouthEden",1994,74.71,11.1975824175824,9.03791208791209,28.64,17.1682777777778,0,104.86,-2.95698924731183,58.022688172043,74.14,-1.94631868131868,5.79692307692308
"SouthEden",1995,213.92,8.09928571428572,13.2582417582418,44.52,15.7292222222222,0,189.73,-2.73306451612903,38.4441935483871,138.03,-0.99489010989011,13.8847252747253
"SouthEden",1996,125.64,9.51054945054945,39.5686813186813,27.8,15.5541111111111,0,169.44,-3.42951612903226,104.369569892473,175.7,1.70164835164835,0
"SouthEden",1997,152.82,9.40324175824176,15.8017582417582,157.01,15.6772222222222,0,128.15,-4.86274193548387,43.6102150537634,280.79,0.658956043956044,12.2502197802198
"SouthEden",1998,204.87,8.07934065934066,35.8035164835165,100.53,16.7897222222222,0,217.75,-3.66198924731183,81.184623655914,69.36,-0.872032967032967,1.68274725274725
"SouthEden",1999,184.84,8.35054945054945,47.6162637362637,52.88,15.411,0,198.94,-2.64322580645161,74.1124731182796,98.85,0.19956043956044,1.61131868131868
"SouthEden",2000,73.9,10.5960989010989,10.712967032967,71.19,16.6155555555556,0,122.86,-2.16478494623656,63.477311827957,26.2,1.24956043956044,3.05648351648352
"SouthEden",2001,86.16,10.1423076923077,10.1405494505495,26.85,17.3934444444444,0,62.65,-5.57586021505376,57.2159139784946,110.23,-1.57164835164835,15.7056043956044
"SouthEden",2002,77.45,9.92983516483516,5.05791208791209,94.92,16.6441111111111,0,80.93,-6.30032258064516,35.4498924731183,149.68,0.28032967032967,9.68208791208791
"SouthEden",2003,94.23,10.01,3.0378021978022,39.65,17.6722222222222,0,123.07,-1.29354838709677,42.6743010752688,108.82,0.0283516483516484,2.37538461538462
"SouthEden",2004,126.19,9.92494505494506,5.37571428571429,69.91,15.6067222222222,0,95.88,-4.34413978494624,56.6111827956989,132.22,0.853076923076923,10.6638461538462
"SouthEden",2005,213.47,8.90087912087912,48.2792307692308,14.85,16.3584444444444,0,168.6,-4.05510752688172,125.08247311828,143.93,0.80956043956044,7.55076923076923
"SouthEden",2006,56.01,11.0171978021978,14.2893406593407,81.97,16.5708888888889,0,153.81,-4.29145161290323,51.5215053763441,165.43,0.661923076923077,25.6825274725275
"SouthEden",2007,51.54,10.9117582417582,6.60197802197802,62.76,17.7961111111111,0,93.83,-3.09451612903226,45.6396774193548,111.76,0.684340659340659,4.55791208791209
"SouthEden",2008,109.46,7.54543956043956,123.826813186813,58.72,16.6970555555556,0,171.5,-6.18650537634409,139.985591397849,92.1,0.770164835164835,3.4889010989011
"SouthEden",2009,184.62,9.41582417582418,26.2967032967033,31.54,16.7806666666667,0,188.12,-3.27204301075269,57.0438709677419,111.19,1.75038461538462,5.22835164835165
"SouthEden",2010,174.41,8.28835164835165,34.2171428571429,40.9,16.2082222222222,0,110.24,-2.7294623655914,68.540752688172,87.5,-1.31983516483516,8.73978021978022
"SouthEden",2011,210.85,7.40818681318681,22.4042857142857,46.68,17.0407777777778,0,126.01,-4.54629032258064,55.8875268817204,217.87,1.42027472527473,5.02417582417582
"SouthEden",2012,59.78,10.5472527472527,0.123076923076923,41.59,18.0013333333333,0,83.47,-1.73483870967742,26.9563440860215,112.77,-0.550164835164835,11.9579120879121
"SouthEden",2013,106.6,9.72895604395604,14.1484615384615,99.84,17.2393333333333,0,66.74,-5.07532258064516,42.7282795698925,149.18,1.79873626373626,3.83406593406593
"SouthEden",2014,66.29,9.65335164835165,7.00175824175824,198.31,16.4449444444444,0,179.43,-2.06268817204301,44.9859139784946,90.26,-0.393516483516484,2.8078021978022
"SouthEden",2015,149.74,10.7495054945055,0,62.95,16.1215555555556,0,50.41,0.0654301075268817,7.70268817204301,85.3,1.95884615384615,2.43472527472527
"SouthEden",2016,151.19,10.4760989010989,8.12637362637363,73.54,16.5045555555556,0,102,-3.4339247311828,67.0523655913978,106.38,0.832252747252747,5.71197802197802
"SouthEden",2017,83.77,9.57274725274725,12.7308791208791,93.73,16.2378333333333,0,336.35,-3.3191935483871,70.1390322580645,175.88,1.39791208791209,7.93846153846154
"SouthEden",2018,90.77,10.3065384615385,0.772197802197802,5.7,17.0331666666667,0,116.62,-2.16467741935484,21.394623655914,96.38,1.00043956043956,1.84593406593407
"SouthEden",2019,171.72,9.02373626373626,29.3763736263736,82.84,16.3828888888889,0,203.67,-5.21311827956989,78.7697849462366,128.72,-0.742802197802198,2.57
"SouthEden",2020,118.28,9.1339010989011,25.291978021978,17.55,16.9268888888889,0,120.34,-3.91903225806452,93.3772043010753,102.48,-1.39021978021978,11.2959340659341
"SouthEden",2021,69.46,10.433956043956,44.9884615384615,86.88,16.9810555555556,0,86.68,-3.68623655913978,82.5381720430107,115.31,0.867252747252747,21.3363736263736
"SouthEden",2022,90.82,8.42807692307692,29.3036263736264,84.21,17.8296666666667,0,79.97,-6.03091397849462,56.2939784946237,182.35,1.7689010989011,5.36703296703297
"SouthEden",2023,90.34,7.76725274725275,133.81967032967,77.83,16.8378888888889,0,238.07,-8.21016129032258,101.002580645161,143.39,-1.58637362637363,11.299010989011
"SouthEden",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.91,1.11071428571429,8.53274725274725
"SymstadS1",1980,152.12,13.8611538461538,0,127.07,20.1296666666667,0,65.5,-2.87548913043478,3.50913043478261,NA,NA,NA
"SymstadS1",1981,189.24,14.3710989010989,0,97.64,20.1844444444444,0,24.03,1.18505376344086,8.4036559139785,49.92,3.76076923076923,0.824725274725275
"SymstadS1",1982,323.97,11.3247252747253,1.13747252747253,149.99,19.7173333333333,0,53.68,-3.82897849462366,8.78344086021505,58.69,3.36445054945055,2.24692307692308
"SymstadS1",1983,176,10.9514285714286,0.0967032967032967,101.29,21.5191666666667,0,49.02,1.00231182795699,18.5776344086022,75.65,1.54653846153846,1.2
"SymstadS1",1984,254.71,12.0024175824176,0,84.08,19.7432222222222,0,32.17,-0.990913978494624,0.848064516129032,111.3,-1.17653846153846,10.1351648351648
"SymstadS1",1985,96.32,14.7128571428571,4.81538461538462,116.02,19.1576111111111,0,30.52,-3.11930107526882,55.1190322580645,42.14,1.44752747252747,0.492857142857143
"SymstadS1",1986,288.4,13.6114835164835,0,170.72,18.7025,0,40.8,0.574731182795699,2.6094623655914,85.01,-1.87269230769231,24.6305494505495
"SymstadS1",1987,143.56,15.2862087912088,0.0934065934065934,81.57,19.6142222222222,0,90.36,-0.392258064516129,8.68268817204301,70.07,2.16450549450549,0.795934065934066
"SymstadS1",1988,148.3,15.401978021978,0,134.54,20.2578888888889,0,26.67,-2.44102150537634,5.70602150537634,33.96,3.04747252747253,0.831098901098901
"SymstadS1",1989,122.98,13.3371428571429,0,178.36,20.5006111111111,0,42.64,-3.05376344086022,11.3165591397849,40.61,3.37813186813187,0.548131868131868
"SymstadS1",1990,221.6,13.1774175824176,0,135.22,20.3516111111111,0,48.1,-0.0454838709677419,3.24172043010753,38.07,1.54648351648352,1.48571428571429
"SymstadS1",1991,383.33,13.5818681318681,0,82.9,20.3238333333333,0,42.09,-0.392956989247312,1.15086021505376,59.79,1.83368131868132,1.50065934065934
"SymstadS1",1992,255.4,13.5826373626374,0,119.1,17.7228333333333,0,82.54,2.24112903225806,8.60849462365591,47.46,2.23467032967033,3.50659340659341
"SymstadS1",1993,298.77,12.4705494505495,0.480989010989011,229.55,17.0971666666667,0,79.18,-4.73327956989247,32.8679569892473,41.09,1.20093406593407,4.3743956043956
"SymstadS1",1994,148.36,14.6518131868132,0.0927472527472527,106.31,20.1701666666667,0,51.13,-1.87612903225806,11.6504301075269,75.05,1.54708791208791,1.3678021978022
"SymstadS1",1995,320.45,10.7181318681319,0.183626373626374,126.59,20.0351111111111,0,44.65,-0.311935483870968,2.56172043010753,101.62,3.06631868131868,1.36362637362637
"SymstadS1",1996,209.3,12.6203846153846,0.247582417582418,127.4,19.3023333333333,0,36.07,-3.73876344086022,14.012688172043,50.29,2.13417582417582,0.137912087912088
"SymstadS1",1997,282.19,11.888021978022,0.645164835164835,206.38,19.6035555555556,0,46.7,-0.896129032258065,2.06741935483871,73.83,0.0928571428571429,4.53263736263736
"SymstadS1",1998,218.71,12.5448901098901,0,194.25,21.4097777777778,0,86.67,-0.756129032258064,7.83,24.15,2.93445054945055,0.111208791208791
"SymstadS1",1999,309.47,12.307967032967,0.135054945054945,147.74,19.5055555555556,0,43.35,1.47650537634409,2.47075268817204,164.44,3.25021978021978,1.26725274725275
"SymstadS1",2000,200.31,13.3485164835165,0.203626373626374,76.13,21.3801111111111,0,71.34,1.16532258064516,6.65913978494624,10.33,6.01357142857143,0
"SymstadS1",2001,165.5,13.6768131868132,0,131.65,21.8241111111111,0,62.66,-1.43252688172043,7.73311827956989,55.39,0.448791208791209,3.79791208791209
"SymstadS1",2002,99.72,13.5174175824176,3.25461538461538,161.04,20.8763333333333,0,66.71,-2.3558064516129,10.2117204301075,39.19,3.86906593406593,0.40010989010989
"SymstadS1",2003,247.39,13.1315934065934,0,85.15,21.3042222222222,0,74,-0.571397849462366,3.03870967741935,16.25,2.59340659340659,0.451208791208791
"SymstadS1",2004,83.04,13.2292307692308,0,143.93,19.632,0,55.68,0.454731182795699,2.64763440860215,30.09,3.41703296703297,1.19142857142857
"SymstadS1",2005,273.56,13.2945054945055,0,105.72,20.9748333333333,0,40.86,0.457365591397849,1.54602150537634,50.51,4.45054945054945,0.0687912087912088
"SymstadS1",2006,177.5,15.5307692307692,0,71.98,20.5763888888889,0,68.08,0.485,7.39709677419355,38.41,3.8706043956044,0.35
"SymstadS1",2007,147.04,14.4541758241758,0,114.05,22.0735,0,54.51,-0.358709677419355,7.93129032258064,30.39,3.11307692307692,0.194065934065934
"SymstadS1",2008,252.41,11.9023076923077,0.248131868131868,155.39,20.0313888888889,0,45.3,-2.0105376344086,4.74655913978495,44,2.87785714285714,3.06186813186813
"SymstadS1",2009,240.39,12.3819230769231,0,127.34,19.4092777777778,0,67.18,-0.121290322580645,11.1209677419355,40.4,2.40450549450549,1.47868131868132
"SymstadS1",2010,356.75,12.7151648351648,0,181.15,20.3849444444444,0,53.87,-1.18897849462366,24.421935483871,119.47,0.698516483516484,3.17758241758242
"SymstadS1",2011,255.77,11.8401648351648,0,99.14,21.5234444444444,0,75.12,-2.71064516129032,14.5231182795699,51.46,3.57087912087912,5.30153846153846
"SymstadS1",2012,218.59,15.5913736263736,0,52.28,22.1167222222222,0,27.41,2.03575268817204,5.37505376344086,49.79,3.31818681318681,1.46824175824176
"SymstadS1",2013,207.93,12.2924725274725,5.71582417582418,203.45,21.4265555555556,0,32.88,-0.846612903225806,18.9637634408602,54.76,3.52714285714286,0.629450549450549
"SymstadS1",2014,264.72,12.7157692307692,0.366813186813187,269.23,19.7165,0,43.78,-2.33354838709677,3.67903225806452,171.94,0.968351648351648,4.13967032967033
"SymstadS1",2015,444.02,13.1761538461538,0,95.35,20.8078333333333,0,29.94,1.10602150537634,9.69387096774194,55.85,3.0356043956044,6.81087912087912
"SymstadS1",2016,215.06,14.4857692307692,0,137.04,20.4548888888889,0,47.77,1.80311827956989,16.1894623655914,84.24,3.65016483516484,3.77571428571429
"SymstadS1",2017,212.39,13.7103846153846,0,92.77,20.747,0,93.53,0.364623655913978,22.2381720430108,48.59,3.95620879120879,4.05164835164835
"SymstadS1",2018,296.11,13.8414285714286,9.99802197802198,143.76,19.7256111111111,0,96.99,-3.27537634408602,34.4745161290323,50.45,3.15247252747253,1.63065934065934
"SymstadS1",2019,280.62,11.6119230769231,0.396373626373626,202.71,20.0712222222222,0,80.16,-4.38478494623656,18.1315053763441,70.12,1.94197802197802,0.516483516483517
"SymstadS1",2020,150.23,12.927967032967,2.13967032967033,104.88,21.1136666666667,0,72.67,-0.109301075268817,9.11677419354839,96.91,1.37521978021978,2.93483516483516
"SymstadS1",2021,232.88,13.2362087912088,0,102.84,21.7058888888889,0,85.16,-1.98924731182796,7.39161290322581,33.22,3.69851648351648,0.996373626373626
"SymstadS1",2022,209,12.3905494505495,0.286483516483516,91.97,22.508,0,39.72,-1.06591397849462,3.17752688172043,90.05,5.09,0.492747252747253
"SymstadS1",2023,248.78,13.5485714285714,7.77868131868132,213.08,20.6702777777778,0,83.81,-2.0241935483871,11.0748387096774,33.21,1.45967032967033,3.20934065934066
"SymstadS1",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.55,4.48818681318681,1.31758241758242
"SymstadS2",1980,151.26,13.9858791208791,0,124.05,20.2416111111111,0,65.58,-2.81902173913043,3.48641304347826,NA,NA,NA
"SymstadS2",1981,187.03,14.5123626373626,0,96.71,20.3075555555556,0,23.26,1.23752688172043,8.05763440860215,49.34,3.80065934065934,0.80989010989011
"SymstadS2",1982,321.44,11.4606593406593,1.12912087912088,148.72,19.8451111111111,0,53.29,-3.7752688172043,8.47440860215054,58.45,3.42071428571429,2.23274725274725
"SymstadS2",1983,174.75,11.0709340659341,0.0912087912087912,100.38,21.6311666666667,0,48.58,1.07752688172043,17.2789247311828,75.06,1.61714285714286,1.20076923076923
"SymstadS2",1984,251.49,12.1462087912088,0,82.94,19.8913333333333,0,31.64,-0.920322580645161,0.841505376344086,110.28,-1.13186813186813,9.88923076923077
"SymstadS2",1985,95.77,14.8497252747253,4.47615384615385,115.09,19.3026666666667,0,30.36,-3.04231182795699,53.9552688172043,41.81,1.51879120879121,0.502527472527473
"SymstadS2",1986,286.06,13.7244505494505,0,169.58,18.8252777777778,0,40.32,0.614086021505376,2.54247311827957,83.12,-1.81434065934066,24.3583516483516
"SymstadS2",1987,142.64,15.3924725274725,0.0541758241758242,80.09,19.7418888888889,0,89.51,-0.32994623655914,8.39505376344086,69.35,2.2132967032967,0.791208791208791
"SymstadS2",1988,147.63,15.503956043956,0,133.54,20.3381111111111,0,26.17,-2.36849462365591,5.56150537634409,33.64,3.11137362637363,0.828681318681319
"SymstadS2",1989,120.51,13.4573076923077,0,174.25,20.6326111111111,0,42.47,-2.98505376344086,11.1788172043011,40.04,3.44483516483516,0.547252747252747
"SymstadS2",1990,220.48,13.2930769230769,0,132.97,20.4729444444444,0,47.62,0.0360752688172043,3.20075268817204,37.36,1.62043956043956,1.46549450549451
"SymstadS2",1991,355.98,13.6958791208791,0,81.72,20.4300555555556,0,41.93,-0.343064516129032,1.17086021505376,59.37,1.90796703296703,1.48956043956044
"SymstadS2",1992,257.78,13.6937362637363,0.0665934065934066,118.82,17.8288888888889,0,82.08,2.29430107526882,6.7452688172043,47.29,2.28362637362637,3.49967032967033
"SymstadS2",1993,231.75,12.5914285714286,0.412087912087912,235.1,17.2075,0,78,-4.72284946236559,32.5674193548387,40.79,1.25087912087912,3.10021978021978
"SymstadS2",1994,141.61,14.756043956044,0.0894505494505494,101.53,20.2642777777778,0,50.94,-1.82768817204301,11.5684946236559,76.97,1.60252747252747,1.35274725274725
"SymstadS2",1995,314.28,10.8318681318681,0.183186813186813,118.55,20.1411111111111,0,43.73,-0.261774193548387,2.42225806451613,100.01,3.10159340659341,1.37021978021978
"SymstadS2",1996,206.83,12.7380769230769,0.23032967032967,130.5,19.405,0,35.52,-3.67548387096774,13.430752688172,49.77,2.18714285714286,0.137802197802198
"SymstadS2",1997,280.3,12.0071978021978,0.626813186813187,205.68,19.7232222222222,0,46.48,-0.831129032258064,1.4694623655914,72.16,0.138296703296703,4.45538461538462
"SymstadS2",1998,217.1,12.6447252747253,0,192.39,21.4955,0,86.31,-0.704193548387097,7.74774193548387,24.09,2.99230769230769,0.113956043956044
"SymstadS2",1999,300.82,12.411978021978,0.133736263736264,146.38,19.5805555555556,0,42.68,1.54397849462366,2.34784946236559,163.22,3.31642857142857,1.27120879120879
"SymstadS2",2000,199.59,13.4440659340659,0.195164835164835,75.81,21.4537777777778,0,72.05,1.21043010752688,6.98462365591398,10.43,6.05714285714286,0
"SymstadS2",2001,164.54,13.768956043956,0,129.43,21.9038888888889,0,62.58,-1.40629032258065,7.68021505376344,55.59,0.476263736263736,3.88450549450549
"SymstadS2",2002,98.92,13.6214835164835,3.17758241758242,158.7,20.9586111111111,0,66.12,-2.30752688172043,10.1012903225806,39.06,3.90098901098901,0.408461538461538
"SymstadS2",2003,246.84,13.2300549450549,0,84.46,21.3830555555556,0,73.17,-0.528279569892473,2.96602150537634,15.99,2.63340659340659,0.447142857142857
"SymstadS2",2004,82.57,13.3313186813187,0,142.88,19.7177777777778,0,55.72,0.49010752688172,1.55903225806452,29.84,3.44945054945055,0.552417582417582
"SymstadS2",2005,273.31,13.3913736263736,0,104.75,21.0635,0,41.24,0.491559139784946,1.53741935483871,51.05,4.50159340659341,0.0648351648351648
"SymstadS2",2006,176.5,15.6302747252747,0,71.5,20.6595555555556,0,69.87,0.543602150537634,7.29193548387097,38.13,3.93857142857143,0.353076923076923
"SymstadS2",2007,144.31,14.5565934065934,0,112.53,22.1717222222222,0,54.71,-0.313279569892473,7.68720430107527,30.22,3.15725274725275,0.197142857142857
"SymstadS2",2008,247.82,12.0093406593407,0.238351648351648,153.44,20.1272222222222,0,44.5,-1.95548387096774,3.96795698924731,43.54,2.91318681318681,3.01131868131868
"SymstadS2",2009,237.85,12.4677472527473,0,124.83,19.4985555555556,0,67.6,-0.0884408602150538,11.6629032258065,40.19,2.44906593406593,1.17681318681319
"SymstadS2",2010,337.04,12.8204395604396,0,176.7,20.4749444444444,0,53.58,-1.17440860215054,24.3886021505376,118.57,0.728021978021978,2.94131868131868
"SymstadS2",2011,253.38,11.9416483516484,0,97.64,21.6051666666667,0,69.62,-2.67720430107527,11.9244086021505,50.92,3.60818681318681,5.2056043956044
"SymstadS2",2012,214.99,15.6873626373626,0,51.41,22.1843888888889,0,27.24,2.09860215053763,5.29677419354839,49.08,3.35967032967033,1.35736263736264
"SymstadS2",2013,206.02,12.3786263736264,5.61351648351648,200.46,21.5124444444444,0,32.25,-0.800591397849462,18.9776344086021,53.7,3.56554945054945,0.614725274725275
"SymstadS2",2014,261.65,12.7888461538462,0.364615384615385,265.47,19.7876666666667,0,43,-2.29634408602151,3.62612903225806,172.12,1.00230769230769,4.11010989010989
"SymstadS2",2015,441.55,13.2765934065934,0,93.33,20.9001666666667,0,30,1.14268817204301,9.73774193548387,54.44,3.05346153846154,6.56791208791209
"SymstadS2",2016,211.96,14.5717582417582,0,134.15,20.5326111111111,0,47.59,1.83903225806452,15.8315053763441,83.18,3.68291208791209,3.74285714285714
"SymstadS2",2017,207.52,13.8176923076923,0,95,20.8347777777778,0,90.38,0.396989247311828,21.7929032258065,47.58,3.98664835164835,3.92725274725275
"SymstadS2",2018,290.43,13.9185164835165,9.65615384615385,142.44,19.7960555555556,0,94.78,-3.28612903225806,33.7987096774194,49.96,3.19994505494506,1.6032967032967
"SymstadS2",2019,283.39,11.6954395604396,0.367252747252747,200.46,20.1593888888889,0,78.2,-4.37284946236559,17.9674193548387,68.8,1.97252747252747,0.525054945054945
